DNABERTBACTSTRAT,NT2PHAGESTRAT,NT2BACTSTRAT,MEGADNAPHAGESTRAT,CLASSIFIER,DNABERTPHAGESTRAT,MEGADNABACTSTRAT,F1Score1,Average
TruncateStrategy,TruncateStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.960902071332271,.9609
TruncateStrategy,TruncateStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9619538537064312,.9619
TruncateStrategy,TruncateStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.9623543838136113,.9623
TruncateStrategy,TruncateStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9606376456161864,.9606
TruncateStrategy,TruncateStrategy,TruncateStrategy,TruncateStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9629356897398134,.9629
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9593596059113301,.9593
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9581029610517261,.9581
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9578986129863754,.9578
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9574389795167424,.9574
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9587184226740603,.9587
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9578468723116628,.9578
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9588603708706865,.9588
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9589579749324157,.9589
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.959675436439636,.9596
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9583077112286311,.9583
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9570552147239264,.9570
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9574285363759046,.9574
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9573215599705666,.9573
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9601279842480925,.9601
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,TKPertStrategy,0.9575251657255094,.9575
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9582104228121928,.9582
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TfidfStrategy,TKPertStrategy,0.9572146622532794,.9572
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TruncateStrategy,0.9467002036171998,.9467
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9594793713163065,.9594
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9579089458829304,.9579
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,MaxStrategy,0.9509780246317314,.9509
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TfidfStrategy,0.9506931886678723,.9506
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,Tf4idfStrategy,0.95180577364416,.9518
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TruncateStrategy,0.9517258025585326,.9517
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},Tf4idfStrategy,TKPertStrategy,0.9576635169959504,.9576
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,MaxStrategy,0.9518755276806176,.9518
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TfidfStrategy,0.953451819610688,.9534
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,Tf4idfStrategy,0.9518522987812236,.9518
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9613733905579399,.9613
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9612555174104953,.9612
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TfidfStrategy,MaxStrategy,0.9494754612323647,.9494
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TfidfStrategy,TruncateStrategy,0.9528985507246377,.9528
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9622363903874449,.9622
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9608252486798476,.9608
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TfidfStrategy,TfidfStrategy,0.9483793517406962,.9483
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9622989070367186,.9622
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TfidfStrategy,Tf4idfStrategy,0.9443174984966927,.9443
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9610804174340085,.9610
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9618170656844689,.9618
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TruncateStrategy,0.9624631992149166,.9624
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},Tf4idfStrategy,TruncateStrategy,0.9529795721020187,.9529
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9615715162676489,.9615
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TKPertStrategy,TruncateStrategy,0.9560615384615385,.9560
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TKPertStrategy,MaxStrategy,0.9551541958471556,.9551
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TKPertStrategy,TfidfStrategy,0.9568954930615252,.9568
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TKPertStrategy,Tf4idfStrategy,0.9554327808471454,.9554
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,MaxStrategy,0.9613733905579399,.9613
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},Tf4idfStrategy,MaxStrategy,0.9537830336671896,.9537
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TruncateStrategy,0.9617083946980854,.9617
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,Tf4idfStrategy,0.9621648095996082,.9621
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},Tf4idfStrategy,TfidfStrategy,0.9465484180249282,.9465
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},Tf4idfStrategy,Tf4idfStrategy,0.9520936406419693,.9520
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},TfidfStrategy,TfidfStrategy,0.9617834394904459,.9617
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,MaxStrategy,0.9603826812216363,.9603
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TKPertStrategy,TKPertStrategy,0.9551140544518028,.9551
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TruncateStrategy,TKPertStrategy,0.9536455818445195,.9536
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,Tf4idfStrategy,0.9605295415543025,.9605
TruncateStrategy,TruncateStrategy,TruncateStrategy,MaxStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"LGBMClassifier","sklearn_model_params":{"n_estimators":350,"num_leaves":63,"n_jobs":1}}},Tf4idfStrategy,TfidfStrategy,0.9620470127326151,.9620
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TKPertStrategy,MaxStrategy,0.949699157641396,.9496
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TKPertStrategy,TruncateStrategy,0.9518755276806176,.9518
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},MaxStrategy,TKPertStrategy,0.9513930768302978,.9513
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TKPertStrategy,TfidfStrategy,0.9468587338094662,.9468
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TfidfStrategy,TKPertStrategy,0.9512637561978473,.9512
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TKPertStrategy,Tf4idfStrategy,0.9491443721378644,.9491
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},Tf4idfStrategy,TKPertStrategy,0.9477728418777764,.9477
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TruncateStrategy,0.9579894049525688,.9579
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,MaxStrategy,0.9583077112286311,.9583
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TfidfStrategy,0.9584970530451867,.9584
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,Tf4idfStrategy,0.9571516267648865,.9571
TruncateStrategy,TruncateStrategy,TruncateStrategy,TfidfStrategy,{"name":"BasicMLPClassifier","params":{"mlp_params":[128,64],"dropout":0.2}},TKPertStrategy,TKPertStrategy,0.948304880981005,.9483
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,TruncateStrategy,0.9587895190060278,.9587
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},TruncateStrategy,TKPertStrategy,0.9569272303350105,.9569
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,TfidfStrategy,0.9584868582657823,.9584
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,MaxStrategy,0.9583384539756667,.9583
TruncateStrategy,TruncateStrategy,TruncateStrategy,Tf4idfStrategy,{"name":"SklearnClassifier","params":{"sklearn_model_name":"RandomForestClassifier","sklearn_model_params":{"n_estimators":350,"n_jobs":1}}},MaxStrategy,Tf4idfStrategy,0.9583589239651148,.9583
